TreeID,Family,Genus,species,DBH,Xutm,Yutm
"151991",Fabaceae,Inga,rubiginosa,6.1,285552.26183175,581586.38545
"151992",Bignoniaceae,Jacaranda,copaia,5.2,285551.2442696,581586.29195
"151993",Burseraceae,Protium,opacum,2,285550.72715,581584.883
"151994",Olacaceae,Minquartia,guianensis,0.9,285550.2472625,581584.74025
"151995",Myristicaceae,Virola,michelii,1.3,285550.15031025,581585.75735
"151996",Cordiaceae,Cordia,sprucei,2.5,285549.42165955,581584.70385
"151997",Chrysobalanaceae,Hirtella,bicornis,1.9,285549.8232056,581586.4968
"151998",Fabaceae,Tachigali,melinonii,1.8,285549.092597,581587.5346
"151999",Annonaceae,Oxandra,asbeckii,17.98450857,285547.4403712,581588.50745
"152000",Simaroubaceae,Homalolepis,cedron,16.39295914,285549.4363871,581589.51955
"152001",Chrysobalanaceae,Parinari,campestris,42.01690498,285549.1484438,581589.4339
"152002",Lecythidaceae,Eschweilera,sagotiana,12.89155039,285552.881455875,581591.27645
"152003",Myristicaceae,Iryanthera,hostmannii,24.03239641,285553.699625,581588.905
"152048",Simaroubaceae,Homalolepis,morettii,85.46620444,285550.706481125,581597.11425
"152090",Lecythidaceae,Gustavia,hexapetala,4.6,285564.93170945,581547.06185
"152144",Moraceae,Naucleopsis,guianensis,4.8,285553.366112,581596.964
"152145",Chrysobalanaceae,Licania,canescens,3.9,285553.470526875,581598.35475
"152146",Lecythidaceae,Eschweilera,coriacea,2.2,285554.4210609,581598.3237
"152155",Melastomataceae,Mouriri,huberi,1.9,285552.067137325,581600.23835
"152155",Melastomataceae,Mouriri,huberi,1.1,285552.067137325,581600.23835
"152196",Lecythidaceae,Lecythis,corrugata,13.68732511,285555.996825,581596.90975
"152204",Anacardiaceae,Anacardium,spruceanum,2,285561.346517175,581594.42195
"152205",Malvaceae,Sterculia,pruriens,1.6,285561.519802125,581593.84595
"152206",Fabaceae,Enterolobium,schomburgkii,4.1,285561.2131812,581593.1272
"152207",Fabaceae,Swartzia,grandifolia,1.2,285560.684849,581593.493
"152208",Burseraceae,Protium,apiculatum,3.5,285560.4453318,581592.8988
"152209",Lecythidaceae,Eschweilera,coriacea,4.3,285560.6763862,581592.1308
"152215",Lecythidaceae,Eschweilera,sagotiana,3.6,285558.9513708,581577.7069
"152216",Siparunaceae,Siparuna,cuspidata,3.8,285559.7191356,581577.9353
"152217",Lauraceae,Ocotea,percurrens,1.7,285558.5861118,581578.2258
"152218",Annonaceae,Anaxagorea,dolichocarpa,1.3,285557.7791915,581578.8225
"152219",Lecythidaceae,Gustavia,hexapetala,5.3,285558.997937175,581579.28965
"152220",Chrysobalanaceae,Hirtella,glandulosa,2.2,285559.658555,581581.26425
"152221",Burseraceae,Protium,decandrum,6.7,285559.840254975,581582.05045
"152222",Lecythidaceae,Lecythis,zabucajo,2.3,285560.426339,581581.49265
"152223",Malvaceae,Theobroma,guianense,1.6,285558.9671757,581581.47695
"152225",Salicaceae,Piparea,multiflora,1.4,285557.266657825,581582.95835
"152226",Sapindaceae,Talisia,megaphylla,4.5,285558.2357236,581583.5604
"152227",Clusiaceae,Tovomita,"sp,11 CAY-ATDN",6.4,285556.95822645,581584.3309
"152229",Clusiaceae,Symphonia,"sp,1",1.6,285555.19151525,581584.6421
"152230",Clusiaceae,Symphonia,"sp,1",2.5,285554.864439475,581585.38155
"152231",Myristicaceae,Iryanthera,hostmannii,2.3,285561.413128575,581583.77345
"152231",Myristicaceae,Iryanthera,hostmannii,1.6,285561.413128575,581583.77345
"152232",Siparunaceae,Siparuna,cuspidata,0.9,285562.59191545,581586.11135
"152233",Lecythidaceae,Lecythis,persistens,8.6,285562.408406675,581587.41645
"152234",Rubiaceae,Palicourea,quadrifolia,1,285562.2639988,581587.89645
"152235",Myristicaceae,Iryanthera,hostmannii,0.9,285563.1473403,581587.74085
"152236",Annonaceae,Anaxagorea,dolichocarpa,1.5,285564.068893,581587.8058
"152237",Siparunaceae,Siparuna,cuspidata,8.1,285563.589888,581586.6174
"152238",Malvaceae,Sterculia,pruriens,7.3,285565.4542661,581584.24345
"152239",Lecythidaceae,Gustavia,hexapetala,1.9,285564.08264195,581582.8941
"152240",Burseraceae,Protium,opacum,6.9,285564.2457072,581583.0472
"152241",Lecythidaceae,Lecythis,zabucajo,2,285563.98756555,581581.8199
"152247",Annonaceae,Guatteria,punctata,1.9,285564.2679605,581579.4977
"152248",Clusiaceae,Garcinia,madruno,2.5,285564.5372225,581578.95025
"152250",Myrtaceae,Eugenia,exaltata,1.4,285562.81907795,581578.7529
"152251",Lecythidaceae,Eschweilera,pedicellata,2.5,285562.165924175,581579.18615
"152252",Chrysobalanaceae,Licania,membranacea,1.7,285561.062724,581578.335
"152253",Myristicaceae,Iryanthera,hostmannii,17.50704374,285559.6427372,581577.4942
"152254",Arecaceae,Oenocarpus,bataua,20.37183272,285560.280081375,581584.06395
"152256",Fabaceae,Inga,cayennensis,10.18591636,285563.401502,581582.3777
"152257",Burseraceae,Protium,apiculatum,4.1,285560.256102925,581568.15865
"152257",Burseraceae,Protium,apiculatum,1.8,285560.256102925,581568.15865
"152258",Lecythidaceae,Eschweilera,coriacea,1.3,285561.87817675,581568.32745
"152259",Sapotaceae,Pouteria,bangii,2.3,285562.07940895,581568.7011
"152260",Annonaceae,Fusaea,longifolia,2.2,285562.9347375,581567.59585
"152261",Annonaceae,Fusaea,longifolia,2.6,285561.8967877,581568.96055
"152262",Euphorbiaceae,Mabea,piriri,1.2,285561.79055045,581569.6611
"152263",Peraceae,Pogonophora,schomburgkiana,2.6,285562.29925705,581569.70785
"152264",Chrysobalanaceae,Hymenopus,heteromorphus,5.2,285561.579042525,581570.01655
"152265",Sapotaceae,Micropholis,guyanensis,2,285559.6793375,581569.033
"152266",Lecythidaceae,Lecythis,persistens,1.7,285559.5349,581569.513
"152267",Annonaceae,Oxandra,asbeckii,2.3,285560.3687226,581570.9116
"152268",Annonaceae,Guatteria,scandens,1.2,285561.4728061,581570.7171
"152269",Annonaceae,Oxandra,asbeckii,1.4,285561.3944975,581572.3673
"152270",Urticaceae,Pourouma,mollis,7.8,285561.0684042,581572.0611
"152271",Sapotaceae,Pouteria,"cf,speciosa",1.9,285558.753964625,581573.15065
"152272",Chrysobalanaceae,Couepia,habrantha,3.3,285558.619804725,581572.90155
"152273",Ochnaceae,Quiina,integrifolia,10,285558.0410904,581575.8672
"152274",Lecythidaceae,Lecythis,persistens,2.9,285561.114952575,581573.64385
"152275",Chrysobalanaceae,Couepia,guianensis,2.1,285561.0860671,581573.73985
"152276",Burseraceae,Dacryodes,nitens,5.2,285560.67235875,581574.7673
"152277",Anacardiaceae,Anacardium,spruceanum,3.6,285559.3185361,581575.0967
"152278",Sapindaceae,Talisia,guianensis,4.6,285559.687967625,581575.2589
"152279",Melastomataceae,Mouriri,huberi,1.4,285558.9243926,581575.7116
"152280",Lauraceae,Ocotea,percurrens,3.3,285560.1244824,581575.54565
"152281",Myrtaceae,Eugenia,anastomosans,1.4,285559.95116775,581576.12165
"152282",Chrysobalanaceae,Hymenopus,heteromorphus,2.8,285561.392593,581574.4586
"152283",Burseraceae,Protium,opacum,5.9,285561.392593,581574.4586
"152283",Burseraceae,Protium,opacum,8.5,285561.392593,581574.4586
"152284",Malvaceae,Theobroma,guianense,2.8,285561.9674585,581575.67555
"152285",Urticaceae,Pourouma,"bicolor subsp,digitata",2.2,285562.40723735,581577.68905
"152287",Malvaceae,Catostemma,fragrans,2.5,285563.386498,581577.562
"152288",Sapindaceae,Talisia,hexaphylla,3.3,285564.260462175,581577.08985
"152289",Peraceae,Pogonophora,schomburgkiana,4.5,285565.449391275,581578.69865
"152290",Myrtaceae,Eugenia,coffeifolia,0.9,285566.86095375,581578.17725
"152291",Clusiaceae,Tovomita,macrophylla,0.9,285566.392240375,581576.25975
"152292",Annonaceae,Fusaea,longifolia,2.1,285567.25595215,581576.5167
"152293",Sapotaceae,Pouteria,speciosa,0.7,285568.17832,581575.536
"152294",Sapotaceae,Chrysophyllum,sanguinolentum,10.5,285568.1307866,581574.9989
"152295",Sapotaceae,Pouteria,gonggrijpii,2.9,285568.33294765,581574.3269
"152296",Annonaceae,Oxandra,asbeckii,6,285568.371153675,581574.54745
"152297",Stemonuraceae,Discophora,guianensis,1,285568.79924,581573.472
"152298",Sapindaceae,Talisia,sylvatica,0.9,285566.2114526,581574.4279
"152299",Burseraceae,Protium,opacum,2.4,285568.64221375,581571.9087
"152300",Burseraceae,Protium,subserratum,2,285568.3636432,581572.1396
"152301",Malvaceae,Catostemma,fragrans,1.1,285567.8353803,581572.5054
"152302",Apocynaceae,Macoubea,guianensis,8.2,285568.6235686,581571.2756
"152303",Myristicaceae,Iryanthera,hostmannii,1.3,285569.526356675,581570.70745
"152304",Ochnaceae,Lacunaria,crenata,1.3,285568.7688892,581569.74995
"152305",Euphorbiaceae,Conceveiba,guianensis,1.5,285567.87449875,581571.6803
"152306",Myristicaceae,Iryanthera,hostmannii,2.3,285566.33906875,581571.2235
"152307",Violaceae,Rinorea,amapaensis,6.1,285566.0418589,581570.8213
"152308",Annonaceae,Oxandra,asbeckii,1.1,285566.705221575,581569.65895
"152309",Sapindaceae,Talisia,sylvatica,5.7,285566.41733205,581569.5733
"152310",Clusiaceae,Tovomita,"sp,11 CAY-ATDN",6.4,285565.918888275,581568.79745
"152311",Euphorbiaceae,Conceveiba,guianensis,9.3,285563.995839475,581572.40905
"152312",Olacaceae,Minquartia,guianensis,1.8,285565.0123323,581573.5482
"152313",Meliaceae,Trichilia,schomburgkii,2,285562.80605435,581571.8459
"152314",Euphorbiaceae,Mabea,piriri,1.7,285564.08438,581570.02975
"152315",Chrysobalanaceae,Couepia,caryophylloides,26.73803044,285561.94332295,581570.5433
"152316",Clusiaceae,Platonia,insignis,27.37465021,285561.75878805,581572.89405
"152317",Chrysobalanaceae,Licania,alba,10.66338119,285559.7871657,581577.0142
"152318",Moraceae,Pseudolmedia,laevis,11.4591559,285564.70302,581575.9664
"152319",Ebenaceae,Diospyros,capreifolia,16.55211408,285563.60731995,581577.5231
"152320",Lauraceae,Aniba,taubertiana,14.96056465,285564.562318,581572.2638
"152321",Sapindaceae,Talisia,mollis,1.4,285566.120449475,581558.39805
"152322",Lecythidaceae,Lecythis,persistens,7.7,285566.38775095,581559.9419
"152324",Annonaceae,Oxandra,asbeckii,8.2,285564.01378,581563.31475
"152325",Vochysiaceae,Qualea,rosea,3.1,285562.64047785,581564.0567
"152326",Annonaceae,Oxandra,asbeckii,5.5,285561.3631184,581564.8272
"152328",Celastraceae,Maytenus,oblongata,1,285561.96777025,581564.9025
"152330",Melastomataceae,Henriettea,flavescens,1.9,285561.73667625,581565.6705
"152331",Annonaceae,Fusaea,longifolia,2.4,285562.29384045,581565.2087
"152332",Fabaceae,Inga,loubryana,1.1,285564.00252675,581565.0895
"152334",Fabaceae,Dicorynia,guianensis,1.5,285564.33598135,581567.80355
"152335",Sapotaceae,Pouteria,sagotiana,5.3,285565.0571314,581566.4492
"152336",Chrysobalanaceae,Hymenopus,heteromorphus,1.6,285564.7682894,581567.4092
"152337",Sapotaceae,Ecclinusa,ramiflora,1.4,285565.7298153,581565.6034
"152338",Euphorbiaceae,Mabea,piriri,1,285566.3717054,581566.9449
"152339",Peraceae,Pogonophora,schomburgkiana,3,285566.592511,581566.906
"152340",Sapotaceae,Pouteria,"cf,speciosa",1.3,285567.6779072,581566.0784
"152343",Fabaceae,Inga,loubryana,1.2,285570.1747332,581564.7294
"152345",Annonaceae,Anaxagorea,dolichocarpa,1.1,285568.0440664,581564.51385
"152346",Melastomataceae,Mouriri,crassifolia,1.2,285569.148067025,581564.31935
"152347",Lecythidaceae,Lecythis,persistens,2.5,285568.3999672,581563.6784
"152348",Linaceae,Hebepetalum,humiriifolium,9.5,285569.59991885,581563.51245
"152353",Meliaceae,Trichilia,schomburgkii,1.7,285568.3627255,581562.4122
"152354",Chrysobalanaceae,Licania,alba,4.8,285569.07452665,581560.7413
"152355",Sapotaceae,Pouteria,flavilatex,2,285569.24782195,581560.1653
"152356",Clusiaceae,Tovomita,"sp,11 CAY-ATDN",1.7,285568.2016138,581560.1678
"152357",Annonaceae,Unonopsis,rufescens,3.7,285567.74975065,581560.9747
"152358",Chrysobalanaceae,Licania,canescens,3.7,285567.21316925,581559.9783
"152359",Elaeocarpaceae,Sloanea,tuerckheimii,1.3,285566.287916975,581564.09595
"152360",Melastomataceae,Mouriri,crassifolia,1.2,285565.9300933,581567.0227
"152361",Rubiaceae,Palicourea,quadrifolia,1.1,285566.3148885,581566.09125
"152362",Myristicaceae,Iryanthera,hostmannii,20.05352283,285564.34378295,581559.43835
"152363",Fabaceae,Bocoa,prouacensis,42.65352475,285561.950160375,581563.22375
"152365",Myristicaceae,Iryanthera,hostmannii,20.37183272,285565.0571314,581566.4492
"152366",Lecythidaceae,Lecythis,persistens,13.20986028,285565.98881305,581565.78505
"152367",Lecythidaceae,Lecythis,persistens,11.14084602,285567.930438,581562.80655
"152368",Myristicaceae,Iryanthera,sagotiana,27.6929601,285570.400243125,581559.46225
"152369",Chrysobalanaceae,Hymenopus,heteromorphus,31.0352139,285568.5482134,581559.0158
"152370",Chrysobalanaceae,Licania,membranacea,2.4,285568.375509375,581548.81875
"152371",Burseraceae,Protium,opacum,5.9,285567.818402325,581549.28055
"152372",Chrysobalanaceae,Hirtella,bicornis,1,285568.134123,581550.31585
"152373",Burseraceae,Protium,opacum,1.9,285568.234718456,581550.502675
"152374",Peraceae,Pogonophora,schomburgkiana,1.1,285568.671136538,581550.789425
"152375",Myristicaceae,Iryanthera,sagotiana,7.3,285568.7377008,581551.4368
"152376",Clusiaceae,Tovomita,obovata,0.9,285566.789821,581550.9618
"152377",Chrysobalanaceae,Licania,alba,1.1,285565.831347,581549.63065
"152378",Malvaceae,Catostemma,fragrans,2.5,285565.5600326,581552.2694
"152379",Linaceae,Hebepetalum,humiriifolium,0.9,285564.31062745,581553.98955
"152380",Myrtaceae,Eugenia,cupulata,1.6,285565.58689575,581554.2647
"152381",Sapotaceae,Pouteria,jariensis,2,285565.11541855,581555.48415
"152382",Annonaceae,Oxandra,asbeckii,3.5,285565.4321649,581555.4738
"152383",Chrysobalanaceae,Licania,alba,2.2,285563.887114212,581555.223275
"152384",Chrysobalanaceae,Licania,membranacea,3.5,285563.6080375,581555.977
"152385",Chrysobalanaceae,Leptobalanus,sprucei,1.1,285566.968410725,581554.88495
"152386",Moraceae,Helicostylis,tomentosa,4.2,285568.243694,581556.20575
"152387",Sapindaceae,Talisia,praealta,3.7,285567.71644485,581555.5259
"152390",Annonaceae,Oxandra,asbeckii,1.8,285569.556222875,581558.79275
"152391",Lecythidaceae,Eschweilera,sagotiana,3.9,285570.441311825,581556.54585
"152392",Chrysobalanaceae,Licania,membranacea,3.6,285570.323861075,581559.02115
"152394",Annonaceae,Oxandra,asbeckii,6.2,285569.220864,581558.17
"152397",Fabaceae,Bocoa,prouacensis,1.6,285571.68131625,581554.50915
"152398",Celastraceae,Cheiloclinium,cognatum,1.9,285570.6444588,581554.8282
"152399",Chrysobalanaceae,Hymenopus,heteromorphus,2.7,285570.443252475,581554.45455
"152400",Rubiaceae,Posoqueria,latifolia,1,285569.8479619,581554.6958
"152401",Clusiaceae,Tovomita,"sp,2 CAY-ATDN",1,285570.251349525,581554.39745
"152402",Sapotaceae,Pouteria,bangii,1,285569.714807125,581553.40105
"152403",Rubiaceae,Posoqueria,latifolia,4,285569.3598876,581553.19085
"152409",Burseraceae,Protium,subserratum,1.4,285569.76426325,581551.84685
"152410",Chrysobalanaceae,Hymenopus,heteromorphus,1.4,285569.37067065,581551.938925
"152411",Sapindaceae,Talisia,furfuracea,15.43802948,285564.203356125,581555.73575
"152412",Euphorbiaceae,Mabea,piriri,14.80140971,285566.49595675,581557.15005
"152413",Chrysobalanaceae,Licania,micrantha,23.87324146,285568.45616745,581554.80465
"152414",Annonaceae,Oxandra,asbeckii,11.77746579,285570.6797534,581558.1857
"152415",Metteniusaceae,Poraqueiba,guianensis,17.50704374,285570.72180375,581554.22365
"152416",Sapotaceae,Pouteria,"sp,18 CAY-ATDN",13.05070533,285569.4847223,581553.1234
"152424",Metteniusaceae,Poraqueiba,guianensis,7.9,285567.7719552,581547.6978
"152445",Sapotaceae,Chrysophyllum,prieurii,30.87605896,285566.8516864,581546.5872
"152446",Anacardiaceae,Thyrsodium,puberulum,22.28169203,285568.19391935,581548.03255
"152587",Meliaceae,Carapa,surinamensis,13.68732511,285571.43523875,581561.2345
"152722",Myrtaceae,Eugenia,cucullata,2.6,285569.70446275,581575.67625
"152723",Sapindaceae,Talisia,sylvatica,1.1,285568.63860425,581576.0913
"152724",Myrtaceae,Myrcia,multiflora,1.1,285569.453884,581576.8568
"152725",Clusiaceae,Garcinia,madruno,8.5,285570.096779975,581577.15265
"152726",Clusiaceae,Tovomita,obovata,2,285569.12688525,581577.59625
"152727",Linaceae,Hebepetalum,humiriifolium,2.8,285568.9154011,581577.9517
"152728",Clusiaceae,Symphonia,"sp,1",2.5,285568.3684686,581577.6844
"152729",Fabaceae,Diplotropis,purpurea,1.6,285568.464437175,581577.71295
"152730",Annonaceae,Oxandra,asbeckii,2,285568.1374334,581578.4524
"152731",Annonaceae,Oxandra,asbeckii,8,285569.7018184,581578.8132
"152732",Malvaceae,Sterculia,speciosa,5,285569.6253936,581578.3721
"152733",Annonaceae,Oxandra,asbeckii,2.4,285569.491213,581578.123
"152734",Burseraceae,Protium,apiculatum,1.1,285570.16125495,581580.41415
"152735",Lauraceae,Ocotea,percurrens,1.1,285570.55447425,581580.8449
"152736",Annonaceae,Oxandra,asbeckii,9.5,285572.4467054,581579.4206
"152737",Peraceae,Pogonophora,schomburgkiana,10.3,285572.8305812,581579.5348
"152738",Myristicaceae,Virola,michelii,2.7,285573.1762392,581579.42845
"152739",Burseraceae,Protium,opacum,2.6,285573.214457,581579.649
"152740",Burseraceae,Protium,subserratum,1.6,285573.15586055,581580.88665
"152741",Myristicaceae,Iryanthera,hostmannii,1,285573.482832,581580.1472
"152742",Urticaceae,Pourouma,melinonii,2.2,285574.8264015,581580.5469
"152743",Burseraceae,Protium,apiculatum,1.2,285575.392869075,581580.40165
"152745",Annonaceae,Oxandra,asbeckii,3,285574.9996464,581579.9709
"152752",Lecythidaceae,Gustavia,hexapetala,1.3,285573.36054205,581577.0777
"152752",Lecythidaceae,Gustavia,hexapetala,8.8,285573.36054205,581577.0777
"152755",Lecythidaceae,Lecythis,persistens,1.5,285575.115143,581579.5869
"152755",Lecythidaceae,Lecythis,persistens,1.8,285575.115143,581579.5869
"152757",Fabaceae,Dicorynia,guianensis,10.82253613,285570.9640165,581573.227
"152758",Sapotaceae,Pouteria,gonggrijpii,23.87324146,285570.28026385,581575.84755
"152762",Clusiaceae,Garcinia,madruno,2.7,285572.6080715,581581.665
"152763",Lecythidaceae,Eschweilera,pedicellata,1.7,285566.70455495,581581.47765
"152764",Arecaceae,Oenocarpus,bacaba,11.5,285569.700078,581580.9045
"152765",Lauraceae,Ocotea,nigra,1.3,285569.69921455,581581.95015
"152766",Goupiaceae,Goupia,glabra,1.1,285568.82526875,581582.4223
"152767",Lecythidaceae,Lecythis,persistens,1.9,285567.253993112,581584.51735
"152768",Myristicaceae,Iryanthera,hostmannii,1.1,285568.3326288,581586.1456
"152769",Burseraceae,Protium,subserratum,1.4,285565.6622792,581588.0706
"152770",Malvaceae,Sterculia,speciosa,4.9,285564.44259455,581588.6491
"152770",Malvaceae,Sterculia,speciosa,6.7,285564.44259455,581588.6491
"152771",Lecythidaceae,Eschweilera,coriacea,4.5,285567.6582546,581589.0827
"152772",Myristicaceae,Iryanthera,sagotiana,1.3,285567.6582546,581589.0827
"152773",Linaceae,Hebepetalum,humiriifolium,8.1,285570.5392132,581587.8479
"152774",Chrysobalanaceae,Licania,canescens,2.3,285571.047965475,581587.89465
"152778",Annonaceae,Fusaea,longifolia,1.9,285573.3249457,581585.5389
"152779",Clusiaceae,Garcinia,madruno,4.7,285572.70153425,581584.8305
"152780",Malvaceae,Eriotheca,globosa,2.8,285574.41033995,581584.7113
"152781",Annonaceae,Fusaea,longifolia,1.5,285575.15006015,581583.99005
"152782",Burseraceae,Protium,subserratum,1.7,285576.0910688,581583.64245
"152783",Urticaceae,Pourouma,"bicolor subsp,digitata",6.6,285575.68847975,581582.89515
"152784",Myrtaceae,Eugenia,coffeifolia,1.1,285574.88166745,581583.49185
"152784",Myrtaceae,Eugenia,coffeifolia,1.4,285574.88166745,581583.49185
"152785",Malvaceae,Catostemma,fragrans,3.6,285574.8824904,581582.4462
"152786",Myrtaceae,Eugenia,pseudopsidium,1.2,285572.7983377,581583.8134
"152787",Vochysiaceae,Qualea,rosea,1.1,285572.66414375,581583.5643
"152788",Arecaceae,Oenocarpus,bataua,10.02676141,285566.6850078,581581.8902
"152789",Sapotaceae,Chrysophyllum,cuneifolium,19.576058,285570.19520845,581585.86295
"152790",Myristicaceae,Iryanthera,hostmannii,14.80140971,285571.623817425,581588.06595
"152794",Sapotaceae,Micropholis,guyanensis,20.05352283,285567.47649125,581588.2965
"152795",Myristicaceae,Iryanthera,hostmannii,1.5,285564.08669795,581589.48455
"152796",Lauraceae,Licaria,cannella,3.2,285566.35110085,581590.99485
"152796",Lauraceae,Licaria,cannella,2.4,285566.35110085,581590.99485
"153083",Burseraceae,Protium,opacum,1.8,285577.10852445,581583.73595
