TreeID,Family,Genus,species,DBH,Xutm,Yutm
"192061",Metteniusaceae,Poraqueiba,guianensis,2.4,285500.522079,581451.7358
"192062",Chrysobalanaceae,Hymenopus,heteromorphus,1.1,285498.902813825,581450.52135
"192063",Fabaceae,Inga,nouragensis,1.9,285499.1055109,581449.84935
"192064",Fabaceae,Bocoa,prouacensis,2.6,285499.509012,581449.551
"192065",Lauraceae,Endlicheria,multiflora,1.7,285499.825642475,581449.54065
"192066",Lauraceae,Sextonia,rubra,1.6,285498.52114075,581449.3615
"192067",Fabaceae,Vouacapoua,americana,3.1,285498.635073025,581450.02315
"192068",Fabaceae,Bocoa,prouacensis,1.3,285498.7979,581450.17625
"192069",Annonaceae,Oxandra,asbeckii,1.7,285498.9697494,581450.6459
"192070",Anacardiaceae,Tapirira,obtusa,2,285499.767729925,581449.73265
"192071",Fabaceae,Stryphnodendron,moricolor,2.8,285500.69768915,581450.11415
"192072",Lecythidaceae,Couratari,guianensis,1.7,285501.207981375,581449.11525
"192073",Myrtaceae,Eugenia,exaltata,1.5,285499.883555025,581449.34865
"192074",Clusiaceae,Symphonia,"sp,1",1.7,285499.883555025,581449.34865
"192076",Cordiaceae,Cordia,sprucei,1.6,285500.2979644,581448.3212
"192078",Sapotaceae,Pouteria,jariensis,1.9,285498.54298055,581447.9033
"192079",Chrysobalanaceae,Licania,alba,1,285498.6407767,581446.8862
"192080",Sapotaceae,Ecclinusa,ramiflora,2.3,285498.9175238,581447.70095
"192081",Myristicaceae,Iryanthera,hostmannii,3.2,285499.6865443,581446.8837
"192082",Fabaceae,Inga,alba,1.6,285501.4125544,581447.3976
"192083",Lecythidaceae,Couratari,guianensis,0.9,285500.59844165,581446.6321
"192084",Cordiaceae,Cordia,sprucei,1,285498.63176035,581446.56965
"192085",Fabaceae,Swartzia,panacoco,2.1,285498.0474091,581446.0818
"192086",Chrysobalanaceae,Hirtella,bicornis,2,285498.9882691,581445.7342
"192087",Myristicaceae,Iryanthera,sagotiana,1.2,285497.70374375,581445.1425
"192088",Malvaceae,Sterculia,pruriens,1.7,285497.273208,581444.4912
"192089",Lecythidaceae,Eschweilera,sagotiana,6,285496.8915875,581443.33135
"192090",Clusiaceae,Tovomita,longifolia,1.2,285499.039084,581444.18
"192091",Vochysiaceae,Qualea,rosea,1.2,285499.931030175,581444.34095
"192092",Fabaceae,Inga,marginata,1.7,285499.940046,581444.6575
"192093",Melastomataceae,Mouriri,crassifolia,1.2,285500.29464025,581444.8677
"192094",Meliaceae,Guarea,costata,1.7,285500.3705888,581445.3088
"192095",Annonaceae,Anaxagorea,dolichocarpa,2.1,285499.74636205,581445.64605
"192096",Chrysobalanaceae,Hirtella,glandulosa,2.6,285501.08880175,581446.04575
"192097",Lecythidaceae,Eschweilera,sagotiana,2.1,285499.83132905,581446.4037
"192098",Annonaceae,Oxandra,asbeckii,4.3,285501.5212469,581445.6514
"192099",Lecythidaceae,Eschweilera,sagotiana,5.4,285501.8468884,581445.9576
"192100",Moraceae,Naucleopsis,guianensis,3,285501.17756865,581444.7121
"192101",Annonaceae,Duguetia,cadaverica,1.3,285499.5365527,581444.95585
"192102",Arecaceae,Astrocaryum,sciophilum,16.05,285494.421631,581445.63
"192106",Annonaceae,Oxandra,asbeckii,12.89155039,285500.587145,581452.906
"192107",Vochysiaceae,Qualea,rosea,12.41408556,285499.89446765,581448.61955
"192108",Vochysiaceae,Qualea,rosea,4.1,285496.88921655,581434.33305
"192109",Sapotaceae,Pouteria,gonggrijpii,1,285497.810068,581434.398
"192110",Burseraceae,Protium,subserratum,1,285498.128639,581433.342
"192111",Lecythidaceae,Eschweilera,sagotiana,2.9,285499.34611995,581433.80915
"192112",Annonaceae,Oxandra,asbeckii,6.9,285499.18136055,581434.7017
"192113",Moraceae,Trymatococcus,oligandrus,2.4,285499.7456917,581435.6021
"192114",Annonaceae,Unonopsis,rufescens,1.5,285499.92650375,581436.3883
"192115",Chrysobalanaceae,Hymenopus,heteromorphus,3.6,285498.0577875,581435.30875
"192116",Sapotaceae,Pouteria,gonggrijpii,1,285497.7122213,581435.4151
"192117",Myristicaceae,Iryanthera,sagotiana,6.2,285497.761144275,581434.90655
"192118",Rubiaceae,Duroia,longiflora,4.9,285495.803583125,581435.16065
"192119",Annonaceae,Unonopsis,rufescens,9.5,285497.8061424,581436.4893
"192120",Lecythidaceae,Eschweilera,coriacea,10.2,285497.77718185,581436.5853
"192121",Fabaceae,Vouacapoua,americana,2.1,285498.0049555,581437.9086
"192122",Lauraceae,Rhodostemonodaphne,rufovirgata,1.2,285497.9759954,581438.0046
"192123",Meliaceae,Guarea,costata,3.1,285496.9791993,581437.49855
"192125",Lecythidaceae,Eschweilera,sagotiana,3,285497.31381305,581438.1213
"192129",Chrysobalanaceae,Hirtella,glandulosa,1.7,285495.5890749,581442.10655
"192130",Chrysobalanaceae,Couepia,guianensis,2,285495.6849618,581442.1351
"192131",Chrysobalanaceae,Hirtella,bicornis,3.6,285497.510689,581440.58625
"192132",Lauraceae,Licaria,cannella,1.2,285498.511387,581439.001
"192133",Meliaceae,Carapa,"sp,",7,285498.9888704,581440.1894
"192134",Metteniusaceae,Poraqueiba,guianensis,1,285497.807351875,581440.98845
"192135",Rubiaceae,Ixora,ferrea,1,285497.767447725,581441.81355
"192136",Myristicaceae,Virola,michelii,2,285498.150992625,581441.92775
"192137",Chrysobalanaceae,Hymenopus,heteromorphus,1.2,285499.09891975,581442.94235
"192138",Annonaceae,Oxandra,asbeckii,2.6,285499.9515816,581438.3836
"192139",Myristicaceae,Compsoneura,ulei,1.4,285500.4329327,581437.4807
"192140",Lecythidaceae,Eschweilera,sagotiana,6,285501.115051975,581436.95145
"192141",Annonaceae,Unonopsis,stipitata,1.1,285501.51083215,581440.8357
"192143",Lecythidaceae,Eschweilera,coriacea,5.9,285502.9581205,581441.5805
"192144",Fabaceae,Vouacapoua,americana,1.1,285503.9207693,581439.7747
"192145",Chrysobalanaceae,Hymenopus,heteromorphus,7.2,285504.4979719,581438.90035
"192146",Lecythidaceae,Eschweilera,sagotiana,2,285504.78562,581438.986
"192147",Malvaceae,Catostemma,fragrans,4.1,285502.7958748,581435.8826
"192148",Metteniusaceae,Poraqueiba,guianensis,2.1,285505.48054,581436.682
"192149",Sapotaceae,Pouteria,bangii,1,285505.355704025,581436.74945
"192150",Rubiaceae,Palicourea,quadrifolia,1.1,285503.4869868,581435.6699
"192151",Lauraceae,Sextonia,rubra,12.09577567,285499.259239875,581434.09715
"192152",Araliaceae,Didymopanax,decaphyllus,23.87324146,285499.143399775,581434.48115
"192153",Chrysobalanaceae,Licania,alba,29.9211293,285500.72058035,581437.56635
"192154",Chrysobalanaceae,Licania,canescens,25.78310078,285503.546251925,581439.97705
"192156",Myristicaceae,Iryanthera,hostmannii,10.18591636,285503.139507,581436.8219
"192157",Clusiaceae,Symphonia,"sp,1",4.2,285499.857788237,581424.49305
"192158",Lecythidaceae,Eschweilera,sagotiana,2.6,285501.0137582,581424.4711
"192159",Sapotaceae,Pouteria,bangii,1,285501.7337988,581424.1624
"192160",Lauraceae,Licaria,cannella,3,285502.36695505,581424.1417
"192162",Annonaceae,Guatteria,punctata,1,285500.378606,581425.53745
"192163",Fabaceae,Bocoa,prouacensis,1.5,285501.4512074,581426.4846
"192164",Chrysobalanaceae,Hymenopus,latistipulus,1.1,285502.272611125,581425.8399
"192165",Lecythidaceae,Eschweilera,coriacea,1.3,285501.82724975,581428.009
"192166",Sapotaceae,Pouteria,singularis,0.8,285498.594453988,581427.98795
"192167",Myristicaceae,Virola,michelii,1.4,285499.435391875,581429.7031
"192168",Lecythidaceae,Eschweilera,coriacea,9.2,285499.6596176,581430.3453
"192169",Lecythidaceae,Eschweilera,sagotiana,1.9,285502.505417063,581429.57105
"192170",Fabaceae,Bocoa,prouacensis,3,285502.03855535,581430.42595
"192172",Meliaceae,Guarea,costata,3.2,285498.42570925,581430.9718
"192173",Metteniusaceae,Poraqueiba,guianensis,1,285497.77408,581433.1318
"192174",Annonaceae,Oxandra,asbeckii,6.4,285498.8596877,581432.3042
"192175",Chrysobalanaceae,Hymenopus,glabriflorus,2.3,285500.35383805,581433.5861
"192176",Lecythidaceae,Lecythis,persistens,2.1,285502.211928937,581432.62235
"192177",Chrysobalanaceae,Leptobalanus,sprucei,1.8,285504.257878,581433.807
"192178",Chrysobalanaceae,Leptobalanus,sprucei,1.7,285504.257878,581433.807
"192179",Annonaceae,Oxandra,asbeckii,1.3,285503.1112112,581431.3731
"192181",Chrysobalanaceae,Leptobalanus,sprucei,1.1,285505.2353312,581429.1808
"192184",Sapotaceae,Pradosia,cochlearia,6.1,285502.4349795,581428.7654
"192186",Clusiaceae,Tovomita,"sp,5 CAY-ATDN",1.2,285505.9521987,581425.4186
"192187",Peraceae,Pogonophora,schomburgkiana,1.4,285504.380279125,581424.74125
"192188",Chrysobalanaceae,Couepia,guianensis,1.4,285504.029262087,581425.21215
"192189",Sapindaceae,Talisia,hexaphylla,4.2,285503.712684375,581425.2225
"192190",Rubiaceae,Ixora,ferrea,1.7,285503.5264216,581424.80085
"192191",Chrysobalanaceae,Licania,alba,6.4,285503.416069275,581424.8203
"192192",Chrysobalanaceae,Licania,membranacea,11.77746579,285499.2585832,581426.8256
"192194",Malvaceae,Theobroma,guianense,17.66619868,285497.189805475,581432.64395
"192195",Violaceae,Leonia,glycycarpa,18.78028328,285507.42437875,581428.1587
"192196",Sapotaceae,Ecclinusa,ramiflora,10.5,285499.5958,581433.67425
"192197",Annonaceae,Oxandra,asbeckii,4.2,285503.60025795,581416.24365
"192198",Sapotaceae,Pouteria,singularis,1.7,285503.73407,581416.49275
"192199",Myrtaceae,Eugenia,coffeifolia,1.2,285504.0396425,581417.2115
"192200",Burseraceae,Dacryodes,nitens,2.6,285503.972735575,581417.08695
"192202",Chrysobalanaceae,Hirtella,bicornis,1.4,285503.042509113,581419.47785
"192203",Burseraceae,Protium,sagotianum,1.6,285501.66588445,581419.5387
"192205",Annonaceae,Oxandra,asbeckii,1.7,285502.9501356,581420.1304
"192207",Clusiaceae,Symphonia,"sp,1",1.2,285501.55003865,581419.9227
"192208",Cordiaceae,Cordia,sprucei,4,285501.05569475,581422.60035
"192209",Lecythidaceae,Eschweilera,sagotiana,8.2,285500.5114299,581421.2874
"192210",Annonaceae,Unonopsis,rufescens,2.9,285499.424870688,581422.637825
"192212",Fabaceae,Swartzia,benthamiana,2.2,285503.5683259,581422.9301
"192213",Burseraceae,Dacryodes,nitens,1.7,285504.1056011,581422.88085
"192216",Burseraceae,Protium,sagotianum,2.3,285504.711334075,581424.6829
"192217",Lauraceae,Sextonia,rubra,1,285507.2493996,581424.23555
"192218",Annonaceae,Fusaea,longifolia,1.7,285507.759661825,581423.23665
"192219",Annonaceae,Oxandra,asbeckii,4.8,285507.34332475,581425.30975
"192220",Chrysobalanaceae,Couepia,guianensis,8.5,285508.1920544,581422.8423
"192221",Annonaceae,Oxandra,asbeckii,5.6,285508.539527,581421.6903
"192223",Loganiaceae,Antonia,ovata,2.5,285509.1984776,581418.1201
"192224",Myristicaceae,Virola,michelii,3.2,285509.486078,581418.20575
"192225",Lauraceae,Rhodostemonodaphne,rufovirgata,2.5,285511.10876335,581417.3289
"192226",Lecythidaceae,Lecythis,persistens,3.2,285510.19901915,581416.53485
"192227",Sapindaceae,Cupania,rubiginosa,1.4,285508.386569075,581416.30895
"192228",Lecythidaceae,Lecythis,persistens,4,285508.01911875,581417.8735
"192230",Myristicaceae,Virola,michelii,2.5,285507.8852998,581417.6244
"192235",Sapotaceae,Pouteria,guianensis,49.81549719,285505.35681385,581415.6159
"192236",Fabaceae,Parkia,velutina,12.5732405,285502.2660671,581421.7053
"192249",Malvaceae,Catostemma,fragrans,1.8,285502.84141595,581411.83265
"192250",Chrysobalanaceae,Licania,alba,0.8,285502.84141595,581411.83265
"192251",Sapotaceae,Chrysophyllum,sanguinolentum,0.7,285502.5717782,581412.3801
"192253",Vochysiaceae,Ruizterania,albiflora,1.7,285507.377965275,581412.03285
"192254",Myristicaceae,Iryanthera,hostmannii,0.7,285507.3290336,581412.5414
"192256",Lecythidaceae,Lecythis,persistens,1.4,285509.0216513,581415.2426
"192257",Peraceae,Pogonophora,schomburgkiana,0.7,285510.74721725,581415.7565
"192258",Melastomataceae,Bellucia,arborescens,0.6,285511.5180588,581413.8936
"192262",Clusiaceae,Tovomita,longifolia,2.8,285507.008491025,581414.64305
"192456",Chrysobalanaceae,Couepia,caryophylloides,1.1,285512.039440912,581417.187575
"192457",Fabaceae,Vouacapoua,americana,5.1,285511.5311584,581417.140825
"192464",Chrysobalanaceae,Couepia,caryophylloides,7.7,285511.038925312,581418.772825
"192466",Sapindaceae,Talisia,guianensis,2.1,285511.577759069,581420.450325
"192472",Chrysobalanaceae,Hymenopus,heteromorphus,1.6,285512.320906206,581423.182575
"192480",Burseraceae,Protium,opacum,1.2,285512.462793388,581424.27105
"192481",Melastomataceae,Mouriri,huberi,2.3,285509.504316275,581423.860825
"192482",Meliaceae,Trichilia,schomburgkii,1.1,285509.267206781,581424.993375
"192499",Burseraceae,Protium,opacum,1.1,285512.035881875,581424.30085
"192519",Lecythidaceae,Eschweilera,coriacea,14.96056465,285509.771015675,581424.88185
"192521",Malvaceae,Eriotheca,longitubulosa,2.4,285509.4615256,581426.2544
"192522",Annonaceae,Oxandra,asbeckii,1,285509.86303735,581427.0017
"192524",Chrysobalanaceae,Hymenopus,heteromorphus,0.9,285508.945813137,581427.61785
"192525",Metteniusaceae,Poraqueiba,guianensis,1.1,285512.911041275,581428.32785
"192526",Olacaceae,Chaunochiton,kappleri,1.9,285512.343870738,581428.995925
"192528",Melastomataceae,Henriettea,flavescens,7.2,285510.548359275,581429.92595
"192530",Lecythidaceae,Lecythis,persistens,5.5,285507.195023037,581432.903025
"192531",Myristicaceae,Iryanthera,sagotiana,0.8,285507.713336,581432.7435
"192532",Rubiaceae,Palicourea,quadrifolia,1,285508.6920487,581432.61645
"192533",Myristicaceae,Iryanthera,hostmannii,1.5,285507.634535313,581433.870875
"192535",Annonaceae,Oxandra,asbeckii,2.3,285509.676934725,581434.374425
"192536",Meliaceae,Guarea,costata,1.6,285509.61620075,581436.1349
"192538",Chrysobalanaceae,Hymenopus,heteromorphus,1.8,285510.415952,581434.176
"192539",Sapotaceae,Chrysophyllum,sanguinolentum,1.9,285511.098003625,581433.64675
"192540",Myristicaceae,Virola,michelii,10.9,285510.4956766,581432.5258
"192541",Myrtaceae,Eugenia,exaltata,1.2,285510.7776568,581435.7484
"192543",Myristicaceae,Iryanthera,hostmannii,4.2,285512.32261665,581435.4761
"192562",Myristicaceae,Virola,michelii,1,285511.210242213,581432.58165
"192563",Clusiaceae,Tovomita,"sp,9 CAY-ATDN",1.9,285511.427380525,581431.86165
"192570",Annonaceae,Duguetia,calycina,3,285507.606289637,581436.21645
"192571",Sapotaceae,Pouteria,"cf,speciosa",3.8,285506.730553312,581437.73425
"192572",Celastraceae,Maytenus,oblongata,2.2,285505.860264,581438.8875
"192573",Chrysobalanaceae,Licania,robusta,3.8,285508.280073762,581437.620225
"192574",Clusiaceae,Symphonia,"sp,1",1,285506.98189945,581439.3261
"192575",Myristicaceae,Iryanthera,sagotiana,2.6,285506.07720385,581440.9399
"192576",Sapotaceae,Pouteria,bangii,1.4,285508.825467725,581438.41035
"192577",Sapindaceae,Talisia,clathrata,1,285509.124779306,581440.016475
"192578",Cordiaceae,Cordia,sprucei,2.5,285508.97022885,581437.93035
"192579",Malvaceae,Eriotheca,longitubulosa,4.5,285509.09149005,581437.1818
"192580",Ochnaceae,Lacunaria,jenmanii,1.2,285505.941459075,581441.73645
"192581",Elaeocarpaceae,Sloanea,"sp,8 CAY-ATDN",2.8,285505.66282905,581441.96735
"192582",Meliaceae,Trichilia,schomburgkii,2.1,285506.6995092,581441.6483
"192583",Lecythidaceae,Lecythis,persistens,1.3,285506.81344485,581442.30995
"192584",Vochysiaceae,Qualea,rosea,8.7,285504.57914335,581441.7493
"192586",Meliaceae,Guarea,costata,1,285505.478201875,581443.27245
"192587",Ochnaceae,Lacunaria,crenata,1.4,285505.6970512,581444.2792
"192588",Fabaceae,Vouacapoua,americana,1.6,285505.282678875,581445.30665
"192590",Lecythidaceae,Eschweilera,coriacea,3,285505.96291785,581445.82305
"192591",Clusiaceae,Symphonia,"sp,1",1,285507.734311,581442.3749
"192592",Lecythidaceae,Eschweilera,congestiflora,4.6,285507.9042942,581443.8902
"192593",Rubiaceae,Palicourea,quadrifolia,2.3,285508.1502588,581445.8466
"192594",Myristicaceae,Virola,michelii,2.9,285508.636058806,581445.101975
"192595",Peraceae,Pogonophora,schomburgkiana,1.1,285508.8017969,581440.9142
"192597",Cordiaceae,Cordia,sprucei,9.6,285508.64776365,581446.62245
"192598",Annonaceae,Duguetia,cadaverica,1.4,285509.3516115,581444.635
"192599",Apocynaceae,Couma,guianensis,7.2,285510.098784175,581445.27595
"192601",Malvaceae,Eriotheca,longitubulosa,1.2,285510.446182075,581444.12395
"192602",Fabaceae,Inga,nouragensis,2.4,285509.29741395,581442.7357
"192603",Rubiaceae,Margaritopsis,guianensis,1.3,285511.3580096,581443.87235
"192604",Annonaceae,Oxandra,asbeckii,3,285509.7678036,581442.5619
"192605",Lecythidaceae,Couratari,oblongifolia,2.7,285510.0480856,581446.83015
"192605",Lecythidaceae,Couratari,oblongifolia,4.8,285510.0480856,581446.83015
"192606",Peraceae,Pogonophora,schomburgkiana,1.1,285509.548941825,581441.55515
"192608",Chrysobalanaceae,Licania,alba,3.4,285511.49556185,581442.03015
"192609",Fabaceae,Swartzia,arborescens,2.1,285511.538986137,581441.88615
"192627",Chrysobalanaceae,Licania,canescens,1.1,285512.34598325,581438.51705
"192628",Sapindaceae,Talisia,carinata,1.1,285509.77712935,581437.33365
"192629",Melastomataceae,Miconia,tschudyoides,1.8,285511.991410225,581438.30685
"192630",Melastomataceae,Mouriri,crassifolia,1.4,285511.00179,581439.163
"192631",Erythroxylaceae,Erythroxylum,mucronatum,3.8,285510.8642124,581441.0052
"192632",Lecythidaceae,Eschweilera,sagotiana,32.78591828,285508.7874909,581438.1898
"192633",Sapotaceae,Chrysophyllum,sanguinolentum,15.91549431,285503.82632505,581444.2453
"192636",Ochnaceae,Quiina,obovata,1.8,285506.275816,581447.904
"192637",Clusiaceae,Symphonia,"sp,1",1.5,285503.983513,581447.53535
"192638",Chrysobalanaceae,Licania,membranacea,1.7,285505.572056738,581447.11905
"192639",Lauraceae,Licaria,debilis,3.5,285504.663765625,581448.05175
"192640",Sapotaceae,Pradosia,cochlearia,1.4,285505.720404675,581447.32015
"192641",Sapotaceae,Pouteria,guianensis,3,285506.505578775,581448.18165
"192642",Fabaceae,Vouacapoua,americana,6,285507.39126875,581446.457575
"192643",Lecythidaceae,Eschweilera,coriacea,3,285507.14600675,581449.52315
"192645",Malvaceae,Sterculia,pruriens,1.1,285506.2250956,581449.4582
"192646",Chrysobalanaceae,Licania,alba,1.6,285505.9374259,581449.37255
"192647",Lecythidaceae,Eschweilera,coriacea,6.9,285505.658789875,581449.60345
"192648",Violaceae,Leonia,glycycarpa,1.4,285505.3421672,581449.6138
"192649",Fabaceae,Bocoa,prouacensis,5.5,285505.083449125,581449.43215
"192650",Sapindaceae,Cupania,scrobiculata,2.4,285505.374710775,581450.1989
"192651",Cordiaceae,Cordia,sprucei,0.9,285504.985705625,581450.44925
"192652",Lecythidaceae,Eschweilera,coriacea,2.3,285504.544236775,581450.52705
"192653",Lecythidaceae,Eschweilera,coriacea,2.7,285504.5949673,581448.97285
"192654",Sapotaceae,Pouteria,gonggrijpii,2,285504.628435781,581449.035125
"192655",Ochnaceae,Quiina,obovata,2.4,285503.500329,581449.4839
"192656",Annonaceae,Oxandra,asbeckii,1.5,285503.9399375,581450.45175
"192657",Burseraceae,Protium,opacum,3.1,285502.1777906,581448.67165
"192658",Fabaceae,Bocoa,prouacensis,1.3,285502.53955375,581450.24405
"192659",Chrysobalanaceae,Hirtella,bicornis,1.1,285502.23195395,581450.57095
"192660",Myrtaceae,Myrcia,splendens,1.6,285502.9609738,581453.3512
"192661",Clusiaceae,Tovomita,obovata,1.9,285503.948860125,581453.5407
"192662",Fabaceae,Recordoxylon,speciosum,1.3,285500.603338875,581454.58475
"192663",Violaceae,Paypayrola,hulkiana,1,285500.8331144,581454.8624
"192664",Annonaceae,Oxandra,asbeckii,4.8,285502.050795,581455.32955
"192665",Violaceae,Paypayrola,hulkiana,2,285502.846907825,581455.46195
"192666",Violaceae,Paypayrola,hulkiana,2.4,285504.4319258,581454.36455
"192667",Lecythidaceae,Gustavia,hexapetala,7.7,285504.938514275,581455.45695
"192668",Violaceae,Paypayrola,hulkiana,3.7,285505.179165,581455.0055
"192669",Lauraceae,Endlicheria,multiflora,4,285506.46022085,581452.1437
"192670",Violaceae,Paypayrola,hulkiana,3.3,285505.615269575,581452.51985
"192678",Myristicaceae,Virola,michelii,7.4,285508.0415248,581453.1376
"192680",Lauraceae,Ocotea,percurrens,1.1,285509.013122375,581451.64835
"192682",Melastomataceae,Henriettea,flavescens,2.5,285508.587959125,581450.6325
"192683",Clusiaceae,Symphonia,"sp,1",3.7,285510.5528195,581448.9682
"192684",Fabaceae,Swartzia,guianensis,11.7,285510.804316175,581447.78765
"192685",Annonaceae,Xylopia,crinita,14.48309982,285502.95553125,581453.71575
"192686",Goupiaceae,Goupia,glabra,21.64507226,285503.776905,581455.84345
"192688",Clusiaceae,Garcinia,madruno,12.25493062,285509.17422485,581447.3023
"192689",Violaceae,Paypayrola,hulkiana,1.4,285501.906027875,581455.80955
"192690",Violaceae,Paypayrola,hulkiana,1.2,285500.82940495,581456.9537
"192691",Fabaceae,Vouacapoua,americana,1.8,285499.87947325,581456.98475
"192693",Chrysobalanaceae,Licania,alba,7.9,285502.218984,581457.8905
"192694",Fabaceae,Vouacapoua,americana,1,285502.281408756,581457.856775
"192695",Chrysobalanaceae,Licania,canescens,2,285503.409568,581457.408
"192696",Violaceae,Paypayrola,hulkiana,2.3,285503.490988237,581457.48455
"192697",Violaceae,Paypayrola,hulkiana,0.9,285502.6342802,581456.340225
"192698",Sapindaceae,Cupania,scrobiculata,1.1,285501.609146125,581460.95215
"192699",Chrysobalanaceae,Leptobalanus,sprucei,1.6,285501.323281125,581459.82085
"192700",Lecythidaceae,Lecythis,persistens,1.2,285501.131484375,581459.76375
"192701",Annonaceae,Oxandra,asbeckii,2.7,285500.498186975,581459.78445
"192702",Simaroubaceae,Homalolepis,cedron,7.2,285499.978861,581460.4668
"192703",Annonaceae,Oxandra,asbeckii,4,285498.68514875,581459.55855
"192707",Euphorbiaceae,Glycydendron,amazonicum,1.4,285500.532471025,581464.8687
"192710",Melastomataceae,Mouriri,crassifolia,0.9,285502.1429059,581462.9942
"192714",Metteniusaceae,Poraqueiba,guianensis,1.5,285504.519598213,581459.098525
"192716",Violaceae,Paypayrola,hulkiana,1.7,285504.519598213,581459.098525
"192733",Violaceae,Paypayrola,hulkiana,1.2,285505.488539637,581456.40535
"192734",Sapotaceae,Pouteria,guianensis,34.05915782,285501.2002671,581458.84265
"192735",Annonaceae,Oxandra,asbeckii,12.73239545,285503.52894375,581460.4775
"192736",Chrysobalanaceae,Licania,membranacea,16.87042397,285503.485516875,581460.6215
"192739",Euphorbiaceae,Sandwithia,guianensis,1.2,285496.4067498,581467.4591
"192740",Annonaceae,Oxandra,asbeckii,1.6,285499.247712,581467.0494
"192751",Lauraceae,Sextonia,rubra,1.7,285496.0484203,581469.3402
"192753",Annonaceae,Oxandra,asbeckii,3.3,285495.641231875,581471.72985
"192754",Clusiaceae,Symphonia,"sp,1",1.1,285494.854055,581471.914
"192755",Chrysobalanaceae,Hymenopus,heteromorphus,1,285494.790711337,581472.47055
"192787",Chrysobalanaceae,Couepia,habrantha,3,285495.869277,581478.59795
"192788",Myristicaceae,Iryanthera,hostmannii,1.5,285495.617757,581479.7785
"192789",Lecythidaceae,Eschweilera,sagotiana,3.5,285493.4443571,581482.47935
"192790",Annonaceae,Oxandra,asbeckii,9.5,285492.7168299,581481.42585
"192791",Annonaceae,Oxandra,asbeckii,3.7,285495.563576,581483.424
"192792",Euphorbiaceae,Sagotia,racemosa,1.6,285496.52186035,581484.232325
"192793",Celastraceae,Maytenus,oblongata,1,285499.8418005,581484.4882
"192794",Euphorbiaceae,Sagotia,racemosa,1,285501.1448825,581485.713
"192795",Burseraceae,Protium,subserratum,7,285501.3185675,581485.137
"192796",Simaroubaceae,Homalolepis,cedron,12.9,285499.6534555,581482.3398
"192801",Clusiaceae,Symphonia,"sp,1",1.1,285496.332582638,581479.83435
"192802",Myristicaceae,Iryanthera,hostmannii,1.3,285496.669170587,581479.41145
"192809",Calophyllaceae,Caraipa,densifolia,55.70423008,285494.5283893,581482.6974
"192810",Chrysobalanaceae,Licania,canescens,15.59718442,285496.408700525,581483.04785
"192812",Metteniusaceae,Poraqueiba,guianensis,1.4,285495.281353,581485.7462
"192813",Moraceae,Helicostylis,pedunculata,1.2,285495.2524013,581485.8422
"192814",Lecythidaceae,Eschweilera,coriacea,8,285495.731992925,581485.98495
"192827",Cordiaceae,Cordia,nodosa,2.1,285499.355532388,581491.30045
"192831",Euphorbiaceae,Sagotia,racemosa,2.3,285497.9618605,581489.68255
"192833",Clusiaceae,Garcinia,benthamiana,1,285498.106605125,581489.20255
"192834",Burseraceae,Protium,sagotianum,5.8,285497.10938325,581488.6965
"192835",Chrysobalanaceae,Licania,alba,5.2,285499.51817885,581488.68115
"192836",Lecythidaceae,Lecythis,persistens,3,285498.778908375,581488.879575
"192837",Clusiaceae,Symphonia,"sp,1",1.1,285498.924515,581487.87675
"192839",Lecythidaceae,Eschweilera,coriacea,2.7,285499.01309305,581486.5431
"192840",Fabaceae,Vouacapoua,americana,1.3,285498.0050832,581486.76615
"192842",Melastomataceae,Mouriri,sagotiana,3.7,285495.8244052,581488.1048
"192847",Moraceae,Brosimum,guianense,1,285503.15403425,581489.4495
"192848",Annonaceae,Oxandra,asbeckii,3,285502.4536539,581489.34565
"192849",Chrysobalanaceae,Leptobalanus,sprucei,2.3,285501.30829595,581491.4109
"192850",Clusiaceae,Tovomita,"sp,2 CAY-ATDN",1.2,285500.2242177,581491.19285
"192852",Annonaceae,Oxandra,asbeckii,1,285502.0648884,581492.3684
"192857",Ochnaceae,Lacunaria,crenata,5.7,285506.4806162,581497.658025
"192858",Sapotaceae,Ecclinusa,ramiflora,2.7,285507.539872225,581495.35795
"192859",Myristicaceae,Iryanthera,hostmannii,1.3,285508.3485706,581493.7156
"192860",Linaceae,Hebepetalum,humiriifolium,1,285508.3593135,581492.9865
"192861",Clusiaceae,Garcinia,benthamiana,1.5,285507.3984562,581493.74665
"192862",Annonaceae,Fusaea,longifolia,2.1,285508.2071593,581492.1043
"192869",Annonaceae,Fusaea,longifolia,1.3,285504.4323155,581494.2238
"192870",Clusiaceae,Symphonia,"sp,1",1.5,285504.95905825,581494.90365
"192871",Euphorbiaceae,Sagotia,racemosa,1.1,285504.698573275,581495.76765
"192872",Melastomataceae,Mouriri,crassifolia,1.4,285506.153981375,581497.87465
"192873",Siparunaceae,Siparuna,cuspidata,1.7,285505.80582885,581493.48185
"192874",Clusiaceae,Tovomita,"sp,2 CAY-ATDN",1.7,285504.7506918,581493.1678
"192874",Clusiaceae,Tovomita,"sp,2 CAY-ATDN",2,285504.7506918,581493.1678
"192875",Clusiaceae,Symphonia,"sp,1",1.6,285505.3262211,581493.3391
"192876",Fabaceae,Inga,acreana,1.5,285506.01752,581493.1264
"192877",Annonaceae,Fusaea,longifolia,1.7,285508.6594675,581491.2974
"192880",Simaroubaceae,Homalolepis,cedron,4,285507.415845875,581488.83495
